Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 12909077 computation time: 12118573 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 13145586 computation time: 12338945 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 13260805 computation time: 12114946 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 14024681 computation time: 13180269 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 14251227 computation time: 13485446 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 13345458 computation time: 12618876 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 13171574 computation time: 12525979 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 12780804 computation time: 12051731 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 13471290 computation time: 12745354 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 15697452 computation time: 15025910 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 13581304 computation time: 12687318 
Number of Threads: 4 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.250000 End to End time: 13494426 computation time: 12682911 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 49788845 computation time: 47237766 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 47744674 computation time: 44519326 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 49383514 computation time: 46384954 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 50438592 computation time: 47273242 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 47126744 computation time: 44270401 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 49501107 computation time: 46673151 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 51006314 computation time: 48347142 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 47735910 computation time: 44709981 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 51802102 computation time: 48650975 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 49996586 computation time: 47236934 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 49045114 computation time: 44391852 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 48167960 computation time: 44903903 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 50020931 computation time: 46980056 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 50369739 computation time: 46985535 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 49284768 computation time: 46102811 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 50163385 computation time: 47358166 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 49576701 computation time: 46663776 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 46761407 computation time: 43553563 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 47799061 computation time: 45053744 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 50499344 computation time: 47665602 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 47446418 computation time: 44356113 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 49174104 computation time: 46492166 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 51739735 computation time: 47946146 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 46306794 computation time: 43036830 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 50760322 computation time: 47754466 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 51137966 computation time: 48412343 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 49777382 computation time: 46752641 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 49815258 computation time: 46795114 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 51200561 computation time: 48212123 
Number of Threads: 4 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.250000 End to End time: 48047944 computation time: 43846889 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 87187311 computation time: 82294195 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 87225071 computation time: 82005250 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 86872898 computation time: 81813242 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 87747733 computation time: 82154393 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 92225737 computation time: 85964052 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 90781847 computation time: 85038214 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 88643909 computation time: 82949525 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 89836869 computation time: 84595155 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 85957147 computation time: 80650343 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 87745024 computation time: 81542420 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 86674491 computation time: 81819463 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 86400382 computation time: 81137767 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 89394619 computation time: 84178547 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 86928888 computation time: 81641041 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 86915329 computation time: 81597412 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 86474990 computation time: 81405358 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 90965919 computation time: 84885797 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 89191444 computation time: 83269523 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 89975881 computation time: 84732579 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 93206748 computation time: 87257328 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 86372144 computation time: 81158260 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 88459632 computation time: 83764015 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 87347310 computation time: 82371576 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 92003198 computation time: 85476332 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 87540553 computation time: 81988051 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 94971928 computation time: 86680838 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 85129487 computation time: 80394436 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 89183628 computation time: 82847660 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 92487540 computation time: 85715421 
Number of Threads: 4 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 86445216 computation time: 81403572 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 140981531 computation time: 131877367 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 142450585 computation time: 132370454 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 140450470 computation time: 131224204 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 141256720 computation time: 129475826 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 136788492 computation time: 128954260 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 144038699 computation time: 134552202 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 139614330 computation time: 129056656 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 146554254 computation time: 137229963 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 141107649 computation time: 133097963 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 138942839 computation time: 131267598 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 140104690 computation time: 131001841 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 141694433 computation time: 133045806 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 140823670 computation time: 132591556 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 144938495 computation time: 134338870 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 143948335 computation time: 132468526 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 144160873 computation time: 132475924 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 139964544 computation time: 131514508 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 138495879 computation time: 129229017 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 140010645 computation time: 132093473 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 125675671 computation time: 118087336 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 128381972 computation time: 117734249 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 124813949 computation time: 117261187 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 123513185 computation time: 115269161 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 113419170 computation time: 106321132 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 114362811 computation time: 106797147 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 112555955 computation time: 104809197 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 112443315 computation time: 104536030 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 114288452 computation time: 106529201 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 110936244 computation time: 104518345 
Number of Threads: 4 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 112892768 computation time: 106098458 
Number of Threads: 4 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 939757 computation time: 692054 
Number of Threads: 4 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 693052 computation time: 629797 
Number of Threads: 4 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 673362 computation time: 609692 
Number of Threads: 4 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 676158 computation time: 616945 
Number of Threads: 4 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 700890 computation time: 642806 
